0.003299 ,0.004179 ,-0.000154 ,0.186840 ,1.644636 ,0.117053 ,0.375113 ,1.308456 ,-0.003726 ,-0.790701 ,1.152072 ,-0.000174 ,1.384116 ,0.942085 ,-0.014388 ,-5.318729 ,-1.264792 ,0.124202 ,-1.679121 ,-9.906526 ,0.239056 ,18.286617 ,7.954185 ,-0.207363 ,28.375587 ,-9.581887 ,-0.456626 ,9.774705 ,-31.788965 ,0.574288 ,0.038356 
0.003297 ,0.004186 ,-0.000154 ,0.183776 ,1.673956 ,0.119729 ,0.369423 ,1.327818 ,-0.003133 ,-0.807887 ,1.155252 ,-0.000173 ,1.383922 ,0.957274 ,-0.014065 ,-5.317625 ,-1.271892 ,0.124207 ,-1.673953 ,-9.907640 ,0.238869 ,18.285059 ,7.957628 ,-0.207329 ,28.376589 ,-9.578899 ,-0.456710 ,9.777788 ,-31.788700 ,0.573370 ,0.038356 
0.003294 ,0.004192 ,-0.000154 ,0.180712 ,1.703276 ,0.122405 ,0.363733 ,1.347180 ,-0.002539 ,-0.825073 ,1.158432 ,-0.000173 ,1.383727 ,0.972464 ,-0.013742 ,-5.316521 ,-1.278992 ,0.124212 ,-1.668785 ,-9.908754 ,0.238683 ,18.283499 ,7.961070 ,-0.207296 ,28.377590 ,-9.575911 ,-0.456795 ,9.780870 ,-31.788435 ,0.572451 ,0.038356 
0.003292 ,0.004199 ,-0.000154 ,0.177647 ,1.732595 ,0.125081 ,0.358044 ,1.366541 ,-0.001945 ,-0.842259 ,1.161612 ,-0.000173 ,1.383533 ,0.987653 ,-0.013419 ,-5.315416 ,-1.286091 ,0.124217 ,-1.663618 ,-9.909868 ,0.238496 ,18.281940 ,7.964512 ,-0.207263 ,28.378592 ,-9.572923 ,-0.456880 ,9.783954 ,-31.788170 ,0.571533 ,0.041096 
0.003289 ,0.004206 ,-0.000154 ,0.174583 ,1.761915 ,0.127757 ,0.352354 ,1.385903 ,-0.001352 ,-0.859445 ,1.164792 ,-0.000173 ,1.383338 ,1.002843 ,-0.013096 ,-5.314312 ,-1.293191 ,0.124222 ,-1.658450 ,-9.910983 ,0.238309 ,18.280380 ,7.967955 ,-0.207230 ,28.379593 ,-9.569934 ,-0.456964 ,9.787036 ,-31.787905 ,0.570614 ,0.041096 
0.003287 ,0.004213 ,-0.000154 ,0.171519 ,1.791235 ,0.130433 ,0.346664 ,1.405265 ,-0.000758 ,-0.876631 ,1.167972 ,-0.000172 ,1.383144 ,1.018032 ,-0.012774 ,-5.313208 ,-1.300290 ,0.124226 ,-1.653282 ,-9.912097 ,0.238123 ,18.278822 ,7.971397 ,-0.207197 ,28.380594 ,-9.566946 ,-0.457049 ,9.790119 ,-31.787640 ,0.569695 ,0.041096 
0.003284 ,0.004219 ,-0.000154 ,0.168454 ,1.820554 ,0.133110 ,0.340975 ,1.424627 ,-0.000164 ,-0.893817 ,1.171152 ,-0.000172 ,1.382949 ,1.033221 ,-0.012451 ,-5.312103 ,-1.307390 ,0.124231 ,-1.648115 ,-9.913212 ,0.237936 ,18.277262 ,7.974839 ,-0.207164 ,28.381596 ,-9.563957 ,-0.457134 ,9.793201 ,-31.787374 ,0.568777 ,0.041096 
0.003282 ,0.004226 ,-0.000154 ,0.165390 ,1.849874 ,0.135786 ,0.335285 ,1.443988 ,0.000429 ,-0.911003 ,1.174332 ,-0.000172 ,1.382755 ,1.048411 ,-0.012128 ,-5.310999 ,-1.314489 ,0.124236 ,-1.642947 ,-9.914326 ,0.237749 ,18.275703 ,7.978281 ,-0.207131 ,28.382597 ,-9.560969 ,-0.457218 ,9.796285 ,-31.787109 ,0.567858 ,0.041096 
0.003280 ,0.004233 ,-0.000154 ,0.162326 ,1.879194 ,0.138462 ,0.329595 ,1.463350 ,0.001023 ,-0.928189 ,1.177512 ,-0.000171 ,1.382560 ,1.063600 ,-0.011805 ,-5.309895 ,-1.321589 ,0.124241 ,-1.637779 ,-9.915441 ,0.237563 ,18.274143 ,7.981724 ,-0.207098 ,28.383598 ,-9.557981 ,-0.457303 ,9.799367 ,-31.786844 ,0.566940 ,0.041096 
0.003277 ,0.004240 ,-0.000154 ,0.159262 ,1.908513 ,0.141138 ,0.323905 ,1.482712 ,0.001616 ,-0.945376 ,1.180692 ,-0.000171 ,1.382366 ,1.078790 ,-0.011482 ,-5.308790 ,-1.328689 ,0.124246 ,-1.632612 ,-9.916554 ,0.237376 ,18.272585 ,7.985166 ,-0.207065 ,28.384600 ,-9.554993 ,-0.457388 ,9.802450 ,-31.786579 ,0.566021 ,0.041096 
0.003275 ,0.004246 ,-0.000154 ,0.156197 ,1.937833 ,0.143814 ,0.318216 ,1.502074 ,0.002210 ,-0.962562 ,1.183872 ,-0.000171 ,1.382172 ,1.093979 ,-0.011159 ,-5.307686 ,-1.335788 ,0.124250 ,-1.627444 ,-9.917669 ,0.237190 ,18.271025 ,7.988608 ,-0.207032 ,28.385601 ,-9.552004 ,-0.457472 ,9.805532 ,-31.786314 ,0.565102 ,0.041096 
0.003272 ,0.004253 ,-0.000154 ,0.153133 ,1.967152 ,0.146490 ,0.312526 ,1.521435 ,0.002804 ,-0.979748 ,1.187052 ,-0.000170 ,1.381977 ,1.109168 ,-0.010836 ,-5.306581 ,-1.342888 ,0.124255 ,-1.622276 ,-9.918783 ,0.237003 ,18.269466 ,7.992051 ,-0.206999 ,28.386602 ,-9.549016 ,-0.457557 ,9.808616 ,-31.786049 ,0.564184 ,0.041096 
0.003270 ,0.004260 ,-0.000154 ,0.150069 ,1.996472 ,0.149167 ,0.306836 ,1.540797 ,0.003397 ,-0.996934 ,1.190232 ,-0.000170 ,1.381783 ,1.124358 ,-0.010513 ,-5.305477 ,-1.349987 ,0.124260 ,-1.617109 ,-9.919898 ,0.236816 ,18.267906 ,7.995493 ,-0.206966 ,28.387604 ,-9.546027 ,-0.457642 ,9.811698 ,-31.785784 ,0.563265 ,0.041096 
0.003267 ,0.004266 ,-0.000154 ,0.147005 ,2.025792 ,0.151843 ,0.301147 ,1.560159 ,0.003991 ,-1.014120 ,1.193412 ,-0.000170 ,1.381588 ,1.139547 ,-0.010190 ,-5.304373 ,-1.357087 ,0.124265 ,-1.611941 ,-9.921012 ,0.236630 ,18.266348 ,7.998935 ,-0.206933 ,28.388605 ,-9.543039 ,-0.457726 ,9.814781 ,-31.785519 ,0.562347 ,0.043836 
0.003265 ,0.004273 ,-0.000154 ,0.143940 ,2.055111 ,0.154519 ,0.295457 ,1.579520 ,0.004585 ,-1.031306 ,1.196592 ,-0.000169 ,1.381394 ,1.154737 ,-0.009867 ,-5.303268 ,-1.364186 ,0.124270 ,-1.606773 ,-9.922127 ,0.236443 ,18.264788 ,8.002378 ,-0.206900 ,28.389606 ,-9.540051 ,-0.457811 ,9.817863 ,-31.785254 ,0.561428 ,0.043836 
0.003262 ,0.004280 ,-0.000154 ,0.140876 ,2.084431 ,0.157195 ,0.289767 ,1.598882 ,0.005178 ,-1.048492 ,1.199772 ,-0.000169 ,1.381199 ,1.169926 ,-0.009544 ,-5.302164 ,-1.371286 ,0.124274 ,-1.601606 ,-9.923241 ,0.236256 ,18.263229 ,8.005820 ,-0.206867 ,28.390608 ,-9.537063 ,-0.457895 ,9.820947 ,-31.784988 ,0.560509 ,0.043836 
0.003260 ,0.004287 ,-0.000154 ,0.137812 ,2.113751 ,0.159871 ,0.284078 ,1.618244 ,0.005772 ,-1.065678 ,1.202952 ,-0.000169 ,1.381005 ,1.185115 ,-0.009221 ,-5.301060 ,-1.378386 ,0.124279 ,-1.596438 ,-9.924356 ,0.236070 ,18.261669 ,8.009262 ,-0.206834 ,28.391609 ,-9.534074 ,-0.457980 ,9.824029 ,-31.784723 ,0.559591 ,0.043836 
0.003257 ,0.004293 ,-0.000154 ,0.134747 ,2.143070 ,0.162547 ,0.278388 ,1.637606 ,0.006366 ,-1.082864 ,1.206132 ,-0.000168 ,1.380810 ,1.200305 ,-0.008898 ,-5.299955 ,-1.385485 ,0.124284 ,-1.591270 ,-9.925469 ,0.235883 ,18.260111 ,8.012705 ,-0.206801 ,28.392611 ,-9.531086 ,-0.458065 ,9.827112 ,-31.784458 ,0.558672 ,0.043836 
0.003255 ,0.004300 ,-0.000153 ,0.131683 ,2.172390 ,0.165224 ,0.272698 ,1.656967 ,0.006959 ,-1.100050 ,1.209312 ,-0.000168 ,1.380616 ,1.215494 ,-0.008575 ,-5.298851 ,-1.392585 ,0.124289 ,-1.586103 ,-9.926584 ,0.235697 ,18.258551 ,8.016147 ,-0.206768 ,28.393612 ,-9.528097 ,-0.458149 ,9.830194 ,-31.784193 ,0.557754 ,0.043836 
0.003253 ,0.004307 ,-0.000153 ,0.128619 ,2.201710 ,0.167900 ,0.267009 ,1.676329 ,0.007553 ,-1.117236 ,1.212492 ,-0.000168 ,1.380421 ,1.230684 ,-0.008253 ,-5.297747 ,-1.399684 ,0.124294 ,-1.580935 ,-9.927698 ,0.235510 ,18.256992 ,8.019589 ,-0.206735 ,28.394613 ,-9.525109 ,-0.458234 ,9.833278 ,-31.783928 ,0.556835 ,0.043836 
0.003250 ,0.004314 ,-0.000153 ,0.125555 ,2.231029 ,0.170576 ,0.261319 ,1.695691 ,0.008146 ,-1.134423 ,1.215672 ,-0.000167 ,1.380227 ,1.245873 ,-0.007930 ,-5.296642 ,-1.406784 ,0.124298 ,-1.575767 ,-9.928813 ,0.235323 ,18.255432 ,8.023031 ,-0.206702 ,28.395615 ,-9.522120 ,-0.458319 ,9.836360 ,-31.783663 ,0.555916 ,0.043836 
0.003248 ,0.004320 ,-0.000153 ,0.122490 ,2.260349 ,0.173252 ,0.255629 ,1.715053 ,0.008740 ,-1.151609 ,1.218852 ,-0.000167 ,1.380032 ,1.261063 ,-0.007607 ,-5.295538 ,-1.413883 ,0.124303 ,-1.570600 ,-9.929927 ,0.235137 ,18.253874 ,8.026474 ,-0.206669 ,28.396616 ,-9.519133 ,-0.458403 ,9.839443 ,-31.783398 ,0.554998 ,0.043836 
0.003245 ,0.004327 ,-0.000153 ,0.119426 ,2.289669 ,0.175928 ,0.249939 ,1.734414 ,0.009334 ,-1.168795 ,1.222032 ,-0.000167 ,1.379838 ,1.276252 ,-0.007284 ,-5.294434 ,-1.420983 ,0.124308 ,-1.565432 ,-9.931042 ,0.234950 ,18.252314 ,8.029916 ,-0.206636 ,28.397617 ,-9.516144 ,-0.458488 ,9.842525 ,-31.783133 ,0.554079 ,0.043836 
0.003243 ,0.004334 ,-0.000153 ,0.116362 ,2.318988 ,0.178604 ,0.244250 ,1.753776 ,0.009927 ,-1.185981 ,1.225212 ,-0.000166 ,1.379643 ,1.291441 ,-0.006961 ,-5.293329 ,-1.428082 ,0.124313 ,-1.560264 ,-9.932156 ,0.234763 ,18.250755 ,8.033359 ,-0.206603 ,28.398619 ,-9.513156 ,-0.458573 ,9.845609 ,-31.782867 ,0.553161 ,0.046575 
0.003240 ,0.004340 ,-0.000153 ,0.113297 ,2.348308 ,0.181281 ,0.238560 ,1.773138 ,0.010521 ,-1.203167 ,1.228392 ,-0.000166 ,1.379449 ,1.306631 ,-0.006638 ,-5.292225 ,-1.435182 ,0.124318 ,-1.555097 ,-9.933270 ,0.234577 ,18.249195 ,8.036800 ,-0.206570 ,28.399620 ,-9.510167 ,-0.458657 ,9.848691 ,-31.782602 ,0.552242 ,0.046575 
0.003238 ,0.004347 ,-0.000153 ,0.110233 ,2.377627 ,0.183957 ,0.232870 ,1.792500 ,0.011115 ,-1.220353 ,1.231572 ,-0.000166 ,1.379254 ,1.321820 ,-0.006315 ,-5.291121 ,-1.442282 ,0.124322 ,-1.549929 ,-9.934384 ,0.234390 ,18.247637 ,8.040243 ,-0.206537 ,28.400621 ,-9.507179 ,-0.458742 ,9.851774 ,-31.782337 ,0.551323 ,0.046575 
0.003235 ,0.004354 ,-0.000153 ,0.107169 ,2.406947 ,0.186633 ,0.227181 ,1.811861 ,0.011708 ,-1.237539 ,1.234752 ,-0.000165 ,1.379060 ,1.337010 ,-0.005992 ,-5.290016 ,-1.449381 ,0.124327 ,-1.544761 ,-9.935499 ,0.234204 ,18.246077 ,8.043685 ,-0.206504 ,28.401623 ,-9.504190 ,-0.458827 ,9.854856 ,-31.782072 ,0.550405 ,0.046575 
0.003233 ,0.004361 ,-0.000153 ,0.104105 ,2.436267 ,0.189309 ,0.221491 ,1.831223 ,0.012302 ,-1.254725 ,1.237932 ,-0.000165 ,1.378865 ,1.352199 ,-0.005669 ,-5.288912 ,-1.456481 ,0.124332 ,-1.539594 ,-9.936613 ,0.234017 ,18.244518 ,8.047128 ,-0.206471 ,28.402624 ,-9.501203 ,-0.458911 ,9.857940 ,-31.781807 ,0.549486 ,0.046575 
0.003231 ,0.004367 ,-0.000153 ,0.101040 ,2.465586 ,0.191985 ,0.215801 ,1.850585 ,0.012896 ,-1.271911 ,1.241112 ,-0.000165 ,1.378671 ,1.367388 ,-0.005346 ,-5.287807 ,-1.463580 ,0.124337 ,-1.534426 ,-9.937728 ,0.233830 ,18.242958 ,8.050570 ,-0.206438 ,28.403625 ,-9.498214 ,-0.458996 ,9.861022 ,-31.781542 ,0.548568 ,0.046575 
0.003228 ,0.004374 ,-0.000153 ,0.097976 ,2.494906 ,0.194661 ,0.210112 ,1.869946 ,0.013489 ,-1.289098 ,1.244292 ,-0.000164 ,1.378476 ,1.382578 ,-0.005023 ,-5.286703 ,-1.470680 ,0.124342 ,-1.529258 ,-9.938842 ,0.233644 ,18.241400 ,8.054012 ,-0.206405 ,28.404627 ,-9.495226 ,-0.459081 ,9.864105 ,-31.781277 ,0.547649 ,0.046575 
0.003226 ,0.004381 ,-0.000153 ,0.094912 ,2.524226 ,0.197338 ,0.204422 ,1.889308 ,0.014083 ,-1.306284 ,1.247471 ,-0.000164 ,1.378282 ,1.397767 ,-0.004700 ,-5.285599 ,-1.477780 ,0.124346 ,-1.524091 ,-9.939957 ,0.233457 ,18.239840 ,8.057454 ,-0.206372 ,28.405628 ,-9.492237 ,-0.459165 ,9.867188 ,-31.781012 ,0.546730 ,0.046575 
0.003223 ,0.004387 ,-0.000153 ,0.091847 ,2.553545 ,0.200014 ,0.198732 ,1.908670 ,0.014676 ,-1.323470 ,1.250651 ,-0.000164 ,1.378087 ,1.412957 ,-0.004377 ,-5.284494 ,-1.484879 ,0.124351 ,-1.518923 ,-9.941071 ,0.233270 ,18.238281 ,8.060897 ,-0.206339 ,28.406630 ,-9.489249 ,-0.459250 ,9.870271 ,-31.780746 ,0.545812 ,0.046575 
0.003221 ,0.004394 ,-0.000153 ,0.088783 ,2.582865 ,0.202690 ,0.193043 ,1.928032 ,0.015270 ,-1.340656 ,1.253831 ,-0.000163 ,1.377893 ,1.428146 ,-0.004055 ,-5.283390 ,-1.491979 ,0.124356 ,-1.513755 ,-9.942185 ,0.233084 ,18.236721 ,8.064339 ,-0.206306 ,28.407631 ,-9.486260 ,-0.459335 ,9.873353 ,-31.780481 ,0.544893 ,0.046575 
0.003218 ,0.004401 ,-0.000153 ,0.085719 ,2.612185 ,0.205366 ,0.187353 ,1.947393 ,0.015864 ,-1.357842 ,1.257011 ,-0.000163 ,1.377698 ,1.443335 ,-0.003732 ,-5.282286 ,-1.499078 ,0.124361 ,-1.508588 ,-9.943299 ,0.232897 ,18.235163 ,8.067781 ,-0.206273 ,28.408632 ,-9.483273 ,-0.459419 ,9.876436 ,-31.780216 ,0.543975 ,0.049315 
0.003216 ,0.004408 ,-0.000153 ,0.082655 ,2.641504 ,0.208042 ,0.181663 ,1.966755 ,0.016457 ,-1.375028 ,1.260191 ,-0.000163 ,1.377504 ,1.458525 ,-0.003409 ,-5.281181 ,-1.506178 ,0.124366 ,-1.503420 ,-9.944414 ,0.232711 ,18.233603 ,8.071223 ,-0.206240 ,28.409634 ,-9.480284 ,-0.459504 ,9.879519 ,-31.779951 ,0.543056 ,0.049315 
0.003213 ,0.004414 ,-0.000153 ,0.079590 ,2.670824 ,0.210718 ,0.175973 ,1.986117 ,0.017051 ,-1.392214 ,1.263371 ,-0.000162 ,1.377309 ,1.473714 ,-0.003086 ,-5.280077 ,-1.513277 ,0.124370 ,-1.498252 ,-9.945528 ,0.232524 ,18.232044 ,8.074666 ,-0.206207 ,28.410635 ,-9.477296 ,-0.459589 ,9.882602 ,-31.779686 ,0.542137 ,0.049315 
0.003211 ,0.004421 ,-0.000153 ,0.076526 ,2.700144 ,0.213395 ,0.170284 ,2.005479 ,0.017645 ,-1.409400 ,1.266551 ,-0.000162 ,1.377115 ,1.488904 ,-0.002763 ,-5.278973 ,-1.520377 ,0.124375 ,-1.493085 ,-9.946643 ,0.232337 ,18.230484 ,8.078108 ,-0.206174 ,28.411636 ,-9.474307 ,-0.459673 ,9.885684 ,-31.779421 ,0.541219 ,0.049315 
0.003209 ,0.004428 ,-0.000153 ,0.073462 ,2.729463 ,0.216071 ,0.164594 ,2.024840 ,0.018238 ,-1.426586 ,1.269731 ,-0.000162 ,1.376920 ,1.504093 ,-0.002440 ,-5.277868 ,-1.527476 ,0.124380 ,-1.487917 ,-9.947757 ,0.232151 ,18.228926 ,8.081551 ,-0.206141 ,28.412638 ,-9.471319 ,-0.459758 ,9.888767 ,-31.779156 ,0.540300 ,0.049315 
0.003206 ,0.004435 ,-0.000152 ,0.070398 ,2.758783 ,0.218747 ,0.158904 ,2.044202 ,0.018832 ,-1.443772 ,1.272911 ,-0.000161 ,1.376726 ,1.519282 ,-0.002117 ,-5.276764 ,-1.534576 ,0.124385 ,-1.482749 ,-9.948872 ,0.231964 ,18.227365 ,8.084992 ,-0.206108 ,28.413639 ,-9.468330 ,-0.459843 ,9.891850 ,-31.778891 ,0.539382 ,0.049315 
0.003204 ,0.004441 ,-0.000152 ,0.067333 ,2.788102 ,0.221423 ,0.153215 ,2.063564 ,0.019425 ,-1.460959 ,1.276091 ,-0.000161 ,1.376531 ,1.534472 ,-0.001794 ,-5.275660 ,-1.541676 ,0.124390 ,-1.477582 ,-9.949986 ,0.231778 ,18.225807 ,8.088435 ,-0.206075 ,28.414640 ,-9.465343 ,-0.459927 ,9.894933 ,-31.778625 ,0.538463 ,0.049315 
0.003201 ,0.004448 ,-0.000152 ,0.064269 ,2.817422 ,0.224099 ,0.147525 ,2.082926 ,0.020019 ,-1.478145 ,1.279271 ,-0.000161 ,1.376337 ,1.549661 ,-0.001471 ,-5.274555 ,-1.548775 ,0.124394 ,-1.472414 ,-9.951100 ,0.231591 ,18.224247 ,8.091877 ,-0.206042 ,28.415642 ,-9.462354 ,-0.460012 ,9.898015 ,-31.778360 ,0.537544 ,0.049315 
0.003199 ,0.004455 ,-0.000152 ,0.061205 ,2.846742 ,0.226775 ,0.141835 ,2.102287 ,0.020613 ,-1.495331 ,1.282451 ,-0.000160 ,1.376142 ,1.564851 ,-0.001148 ,-5.273451 ,-1.555875 ,0.124399 ,-1.467246 ,-9.952214 ,0.231404 ,18.222689 ,8.095320 ,-0.206009 ,28.416643 ,-9.459366 ,-0.460096 ,9.901098 ,-31.778095 ,0.536626 ,0.049315 
0.003196 ,0.004461 ,-0.000152 ,0.058140 ,2.876061 ,0.229452 ,0.136146 ,2.121649 ,0.021206 ,-1.512517 ,1.285631 ,-0.000160 ,1.375948 ,1.580040 ,-0.000825 ,-5.272346 ,-1.562974 ,0.124404 ,-1.462079 ,-9.953329 ,0.231218 ,18.221128 ,8.098762 ,-0.205976 ,28.417645 ,-9.456377 ,-0.460181 ,9.904181 ,-31.777830 ,0.535707 ,0.049315 
0.003194 ,0.004468 ,-0.000152 ,0.055076 ,2.905381 ,0.232128 ,0.130456 ,2.141011 ,0.021800 ,-1.529703 ,1.288811 ,-0.000160 ,1.375753 ,1.595230 ,-0.000502 ,-5.271242 ,-1.570074 ,0.124409 ,-1.456911 ,-9.954443 ,0.231031 ,18.219570 ,8.102204 ,-0.205943 ,28.418646 ,-9.453389 ,-0.460266 ,9.907264 ,-31.777565 ,0.534789 ,0.052055 
0.003191 ,0.004475 ,-0.000152 ,0.052012 ,2.934701 ,0.234804 ,0.124766 ,2.160372 ,0.022394 ,-1.546889 ,1.291991 ,-0.000159 ,1.375559 ,1.610419 ,-0.000179 ,-5.270138 ,-1.577173 ,0.124414 ,-1.451743 ,-9.955558 ,0.230844 ,18.218010 ,8.105646 ,-0.205910 ,28.419647 ,-9.450400 ,-0.460350 ,9.910346 ,-31.777300 ,0.533870 ,0.052055 
0.003189 ,0.004482 ,-0.000152 ,0.048948 ,2.964020 ,0.237480 ,0.119077 ,2.179734 ,0.022987 ,-1.564075 ,1.295171 ,-0.000159 ,1.375364 ,1.625608 ,0.000144 ,-5.269033 ,-1.584273 ,0.124418 ,-1.446576 ,-9.956672 ,0.230658 ,18.216452 ,8.109089 ,-0.205877 ,28.420649 ,-9.447412 ,-0.460435 ,9.913429 ,-31.777035 ,0.532951 ,0.052055 
0.003186 ,0.004488 ,-0.000152 ,0.045883 ,2.993340 ,0.240156 ,0.113387 ,2.199096 ,0.023581 ,-1.581261 ,1.298351 ,-0.000159 ,1.375170 ,1.640798 ,0.000466 ,-5.267929 ,-1.591373 ,0.124423 ,-1.441408 ,-9.957787 ,0.230471 ,18.214891 ,8.112531 ,-0.205844 ,28.421650 ,-9.444424 ,-0.460520 ,9.916512 ,-31.776770 ,0.532033 ,0.052055 
0.003184 ,0.004495 ,-0.000152 ,0.042819 ,3.022660 ,0.242832 ,0.107697 ,2.218458 ,0.024175 ,-1.598447 ,1.301531 ,-0.000159 ,1.374975 ,1.655987 ,0.000789 ,-5.266825 ,-1.598472 ,0.124428 ,-1.436240 ,-9.958900 ,0.230285 ,18.213333 ,8.115973 ,-0.205811 ,28.422651 ,-9.441436 ,-0.460604 ,9.919595 ,-31.776505 ,0.531114 ,0.052055 
0.003182 ,0.004502 ,-0.000152 ,0.039755 ,3.051979 ,0.245509 ,0.102008 ,2.237819 ,0.024768 ,-1.615633 ,1.304711 ,-0.000158 ,1.374781 ,1.671177 ,0.001112 ,-5.265720 ,-1.605572 ,0.124433 ,-1.431073 ,-9.960015 ,0.230098 ,18.211773 ,8.119415 ,-0.205777 ,28.423653 ,-9.438447 ,-0.460689 ,9.922677 ,-31.776239 ,0.530196 ,0.052055 
0.003179 ,0.004509 ,-0.000152 ,0.036690 ,3.081299 ,0.248185 ,0.096318 ,2.257181 ,0.025362 ,-1.632820 ,1.307891 ,-0.000158 ,1.374586 ,1.686366 ,0.001435 ,-5.264616 ,-1.612671 ,0.124438 ,-1.425905 ,-9.961129 ,0.229911 ,18.210215 ,8.122858 ,-0.205744 ,28.424654 ,-9.435459 ,-0.460774 ,9.925760 ,-31.775974 ,0.529277 ,0.052055 
0.003177 ,0.004515 ,-0.000152 ,0.033626 ,3.110619 ,0.250861 ,0.090628 ,2.276543 ,0.025955 ,-1.650006 ,1.311071 ,-0.000158 ,1.374392 ,1.701555 ,0.001758 ,-5.263512 ,-1.619771 ,0.124442 ,-1.420737 ,-9.962244 ,0.229725 ,18.208654 ,8.126300 ,-0.205711 ,28.425655 ,-9.432470 ,-0.460858 ,9.928843 ,-31.775709 ,0.528359 ,0.052055 
0.003174 ,0.004522 ,-0.000152 ,0.030562 ,3.139938 ,0.253537 ,0.084938 ,2.295905 ,0.026549 ,-1.667192 ,1.314251 ,-0.000157 ,1.374197 ,1.716745 ,0.002081 ,-5.262407 ,-1.626870 ,0.124447 ,-1.415570 ,-9.963358 ,0.229538 ,18.207096 ,8.129743 ,-0.205678 ,28.426657 ,-9.429482 ,-0.460943 ,9.931926 ,-31.775444 ,0.527440 ,0.052055 
0.003172 ,0.004529 ,-0.000152 ,0.027498 ,3.169258 ,0.256213 ,0.079249 ,2.315266 ,0.027143 ,-1.684378 ,1.317431 ,-0.000157 ,1.374003 ,1.731934 ,0.002404 ,-5.261303 ,-1.633970 ,0.124452 ,-1.410402 ,-9.964473 ,0.229351 ,18.205536 ,8.133184 ,-0.205645 ,28.427658 ,-9.426494 ,-0.461028 ,9.935008 ,-31.775179 ,0.526521 ,0.052055 
0.003169 ,0.004535 ,-0.000152 ,0.024433 ,3.198577 ,0.258889 ,0.073559 ,2.334628 ,0.027736 ,-1.701564 ,1.320611 ,-0.000157 ,1.373809 ,1.747124 ,0.002727 ,-5.260199 ,-1.641070 ,0.124457 ,-1.405234 ,-9.965587 ,0.229165 ,18.203978 ,8.136627 ,-0.205612 ,28.428659 ,-9.423506 ,-0.461112 ,9.938091 ,-31.774914 ,0.525603 ,0.054795 
0.003167 ,0.004542 ,-0.000152 ,0.021369 ,3.227897 ,0.261566 ,0.067869 ,2.353990 ,0.028330 ,-1.718750 ,1.323791 ,-0.000156 ,1.373614 ,1.762313 ,0.003050 ,-5.259094 ,-1.648169 ,0.124462 ,-1.400067 ,-9.966702 ,0.228978 ,18.202417 ,8.140069 ,-0.205579 ,28.429661 ,-9.420517 ,-0.461197 ,9.941174 ,-31.774649 ,0.524684 ,0.054795 
0.003164 ,0.004549 ,-0.000152 ,0.018305 ,3.257217 ,0.264242 ,0.062180 ,2.373352 ,0.028924 ,-1.735936 ,1.326971 ,-0.000156 ,1.373420 ,1.777502 ,0.003373 ,-5.257990 ,-1.655269 ,0.124466 ,-1.394899 ,-9.967815 ,0.228792 ,18.200859 ,8.143512 ,-0.205546 ,28.430662 ,-9.417529 ,-0.461282 ,9.944257 ,-31.774384 ,0.523766 ,0.054795 
0.003162 ,0.004556 ,-0.000152 ,0.015240 ,3.286536 ,0.266918 ,0.056490 ,2.392713 ,0.029517 ,-1.753122 ,1.330151 ,-0.000156 ,1.373225 ,1.792692 ,0.003696 ,-5.256886 ,-1.662368 ,0.124471 ,-1.389731 ,-9.968930 ,0.228605 ,18.199299 ,8.146954 ,-0.205513 ,28.431664 ,-9.414540 ,-0.461366 ,9.947339 ,-31.774118 ,0.522847 ,0.054795 
0.003160 ,0.004562 ,-0.000152 ,0.012176 ,3.315856 ,0.269594 ,0.050800 ,2.412075 ,0.030111 ,-1.770308 ,1.333331 ,-0.000155 ,1.373031 ,1.807881 ,0.004019 ,-5.255781 ,-1.669468 ,0.124476 ,-1.384564 ,-9.970044 ,0.228418 ,18.197741 ,8.150396 ,-0.205480 ,28.432665 ,-9.411552 ,-0.461451 ,9.950422 ,-31.773853 ,0.521928 ,0.054795 
0.003157 ,0.004569 ,-0.000151 ,0.009112 ,3.345176 ,0.272270 ,0.045111 ,2.431437 ,0.030704 ,-1.787495 ,1.336511 ,-0.000155 ,1.372836 ,1.823071 ,0.004342 ,-5.254677 ,-1.676567 ,0.124481 ,-1.379396 ,-9.971159 ,0.228232 ,18.196180 ,8.153838 ,-0.205447 ,28.433666 ,-9.408564 ,-0.461536 ,9.953505 ,-31.773588 ,0.521010 ,0.054795 
0.003155 ,0.004576 ,-0.000151 ,0.006048 ,3.374495 ,0.274946 ,0.039421 ,2.450799 ,0.031298 ,-1.804681 ,1.339691 ,-0.000155 ,1.372642 ,1.838260 ,0.004664 ,-5.253572 ,-1.683667 ,0.124486 ,-1.374228 ,-9.972273 ,0.228045 ,18.194622 ,8.157281 ,-0.205414 ,28.434668 ,-9.405576 ,-0.461620 ,9.956588 ,-31.773323 ,0.520091 ,0.054795 
0.003152 ,0.004583 ,-0.000151 ,0.002983 ,3.403815 ,0.277623 ,0.033731 ,2.470160 ,0.031892 ,-1.821867 ,1.342870 ,-0.000154 ,1.372447 ,1.853449 ,0.004987 ,-5.252468 ,-1.690767 ,0.124490 ,-1.369061 ,-9.973388 ,0.227858 ,18.193062 ,8.160723 ,-0.205381 ,28.435669 ,-9.402587 ,-0.461705 ,9.959670 ,-31.773058 ,0.519173 ,0.054795 
